-0.817829	0.554264	19.7204
-0.817829	0.562016	19.7265
-0.817829	0.569767	19.7325
-0.817829	0.577519	19.7384
-0.817829	0.585271	19.7443
-0.817829	0.593023	19.75
-0.817829	0.600775	19.7558
-0.817829	0.608527	19.7615
-0.817829	0.616279	19.7671
-0.817829	0.624031	19.7727
-0.817829	0.631783	19.7782
-0.817829	0.639535	19.7836
-0.817829	0.647287	19.7891
-0.817829	0.655039	19.7944
-0.817829	0.662791	19.7997
-0.817829	0.670543	19.805
-0.817829	0.678295	19.8102
-0.817829	0.686047	19.8154
-0.817829	0.693798	19.8205
-0.817829	0.70155	19.8256
-0.817829	0.709302	19.8307
-0.817829	0.717054	19.8357
-0.817829	0.724806	19.8407
-0.817829	0.732558	19.8456
-0.817829	0.74031	19.8505
-0.817829	0.748062	19.8554
-0.817829	0.755814	19.8603
-0.817829	0.763566	19.8651
-0.817829	0.771318	19.8698
-0.817829	0.77907	19.8746
-0.817829	0.786822	19.8793
-0.817829	0.794574	19.884
-0.817829	0.802326	19.8887
-0.817829	0.810078	19.8933
-0.817829	0.817829	19.898
-0.817829	0.825581	19.9025
-0.817829	0.833333	19.9071
-0.817829	0.841085	19.9117
-0.817829	0.848837	19.9162
-0.817829	0.856589	19.9207
-0.817829	0.864341	19.9252
-0.817829	0.872093	19.9297
-0.817829	0.879845	19.9342
-0.817829	0.887597	19.9386
-0.817829	0.895349	19.9431
-0.817829	0.903101	19.9475
-0.817829	0.910853	19.9519
-0.817829	0.918605	19.9563
-0.817829	0.926357	19.9607
-0.817829	0.934109	19.9651
-0.817829	0.94186	19.9695
-0.817829	0.949612	19.9739
-0.817829	0.957364	19.9782
-0.817829	0.965116	19.9826
-0.817829	0.972868	19.9869
-0.817829	0.98062	19.9913
-0.817829	0.988372	19.9956
-0.817829	0.996124	20
-0.810078	-0.996124	0
-0.810078	-0.988372	0.54746
-0.810078	-0.98062	1.09307
-0.810078	-0.972868	1.63502
-0.810078	-0.965116	2.17158
-0.810078	-0.957364	2.70112
-0.810078	-0.949612	3.22214
-0.810078	-0.94186	3.73332
-0.810078	-0.934109	4.23348
-0.810078	-0.926357	4.72165
-0.810078	-0.918605	5.19702
-0.810078	-0.910853	5.65896
-0.810078	-0.903101	6.107
-0.810078	-0.895349	6.54085
-0.810078	-0.887597	6.96032
-0.810078	-0.879845	7.36539
-0.810078	-0.872093	7.75611
-0.810078	-0.864341	8.13266
-0.810078	-0.856589	8.49527
-0.810078	-0.848837	8.84424
-0.810078	-0.841085	9.17992
-0.810078	-0.833333	9.50271
-0.810078	-0.825581	9.81302
-0.810078	-0.817829	10.1113
-0.810078	-0.810078	10.398
-0.810078	-0.802326	10.6735
-0.810078	-0.794574	10.9384
-0.810078	-0.786822	11.1931
-0.810078	-0.77907	11.438
-0.810078	-0.771318	11.6735
-0.810078	-0.763566	11.9001
-0.810078	-0.755814	12.1182
-0.810078	-0.748062	12.3282
-0.810078	-0.74031	12.5304
-0.810078	-0.732558	12.7252
-0.810078	-0.724806	12.913
-0.810078	-0.717054	13.0941
-0.810078	-0.709302	13.2687
-0.810078	-0.70155	13.4373
-0.810078	-0.693798	13.6
-0.810078	-0.686047	13.7572
-0.810078	-0.678295	13.9091
-0.810078	-0.670543	14.0559
-0.810078	-0.662791	14.198
-0.810078	-0.655039	14.3354
-0.810078	-0.647287	14.4683
-0.810078	-0.639535	14.5971
-0.810078	-0.631783	14.7219
-0.810078	-0.624031	14.8428
-0.810078	-0.616279	14.96
-0.810078	-0.608527	15.0737
-0.810078	-0.600775	15.184
-0.810078	-0.593023	15.291
-0.810078	-0.585271	15.3949
-0.810078	-0.577519	15.4959
-0.810078	-0.569767	15.5939
-0.810078	-0.562016	15.6893
-0.810078	-0.554264	15.7819
-0.810078	-0.546512	15.8721
-0.810078	-0.53876	15.9597
-0.810078	-0.531008	16.045
-0.810078	-0.523256	16.1281
-0.810078	-0.515504	16.2089
-0.810078	-0.507752	16.2877
-0.810078	-0.5	16.3644
-0.810078	-0.492248	16.4391
-0.810078	-0.484496	16.512
-0.810078	-0.476744	16.583
-0.810078	-0.468992	16.6522
-0.810078	-0.46124	16.7198
-0.810078	-0.453488	16.7857
-0.810078	-0.445736	16.85
-0.810078	-0.437984	16.9127
-0.810078	-0.430233	16.9739
-0.810078	-0.422481	17.0337
-0.810078	-0.414729	17.0921
-0.810078	-0.406977	17.1491
-0.810078	-0.399225	17.2048
-0.810078	-0.391473	17.2592
-0.810078	-0.383721	17.3124
-0.810078	-0.375969	17.3643
-0.810078	-0.368217	17.4151
-0.810078	-0.360465	17.4647
-0.810078	-0.352713	17.5133
-0.810078	-0.344961	17.5607
-0.810078	-0.337209	17.6071
-0.810078	-0.329457	17.6525
-0.810078	-0.321705	17.6969
-0.810078	-0.313953	17.7404
-0.810078	-0.306202	17.7829
-0.810078	-0.29845	17.8245
-0.810078	-0.290698	17.8651
-0.810078	-0.282946	17.905
-0.810078	-0.275194	17.944
-0.810078	-0.267442	17.9821
-0.810078	-0.25969	18.0195
-0.810078	-0.251938	18.0561
-0.810078	-0.244186	18.0919
-0.810078	-0.236434	18.127
-0.810078	-0.228682	18.1613
-0.810078	-0.22093	18.195
-0.810078	-0.213178	18.2279
-0.810078	-0.205426	18.2602
-0.810078	-0.197674	18.2919
-0.810078	-0.189922	18.3228
-0.810078	-0.182171	18.3532
-0.810078	-0.174419	18.383
-0.810078	-0.166667	18.4121
-0.810078	-0.158915	18.4407
-0.810078	-0.151163	18.4687
-0.810078	-0.143411	18.4962
-0.810078	-0.135659	18.5231
-0.810078	-0.127907	18.5495
-0.810078	-0.120155	18.5754
-0.810078	-0.112403	18.6007
-0.810078	-0.104651	18.6256
-0.810078	-0.0968992	18.65
-0.810078	-0.0891473	18.6739
-0.810078	-0.0813953	18.6974
-0.810078	-0.0736434	18.7204
-0.810078	-0.0658915	18.7429
-0.810078	-0.0581395	18.7651
-0.810078	-0.0503876	18.7868
-0.810078	-0.0426357	18.8081
-0.810078	-0.0348837	18.829
-0.810078	-0.0271318	18.8495
-0.810078	-0.0193798	18.8696
-0.810078	-0.0116279	18.8894
-0.810078	-0.00387597	18.9088
-0.810078	0.00387597	18.9278
-0.810078	0.0116279	18.9465
-0.810078	0.0193798	18.9648
-0.810078	0.0271318	18.9828
-0.810078	0.0348837	19.0005
-0.810078	0.0426357	19.0178
-0.810078	0.0503876	19.0348
-0.810078	0.0581395	19.0516
-0.810078	0.0658915	19.068
-0.810078	0.0736434	19.0841
-0.810078	0.0813953	19.1
-0.810078	0.0891473	19.1155
-0.810078	0.0968992	19.1308
-0.810078	0.104651	19.1459
-0.810078	0.112403	19.1606
-0.810078	0.120155	19.1751
-0.810078	0.127907	19.1894
-0.810078	0.135659	19.2034
-0.810078	0.143411	19.2171
-0.810078	0.151163	19.2307
-0.810078	0.158915	19.244
-0.810078	0.166667	19.257
-0.810078	0.174419	19.2699
-0.810078	0.182171	19.2825
-0.810078	0.189922	19.2949
-0.810078	0.197674	19.3072
-0.810078	0.205426	19.3192
-0.810078	0.213178	19.331
-0.810078	0.22093	19.3426
-0.810078	0.228682	19.3541
-0.810078	0.236434	19.3653
-0.810078	0.244186	19.3764
-0.810078	0.251938	19.3873
-0.810078	0.25969	19.398
-0.810078	0.267442	19.4086
-0.810078	0.275194	19.419
-0.810078	0.282946	19.4292
-0.810078	0.290698	19.4393
-0.810078	0.29845	19.4492
-0.810078	0.306202	19.459
-0.810078	0.313953	19.4686
-0.810078	0.321705	19.4781
-0.810078	0.329457	19.4874
-0.810078	0.337209	19.4966
-0.810078	0.344961	19.5056
-0.810078	0.352713	19.5146
-0.810078	0.360465	19.5234
-0.810078	0.368217	19.532
-0.810078	0.375969	19.5406
-0.810078	0.383721	19.549
-0.810078	0.391473	19.5573
-0.810078	0.399225	19.5655
-0.810078	0.406977	19.5736
-0.810078	0.414729	19.5816
-0.810078	0.422481	19.5894
-0.810078	0.430233	19.5972
-0.810078	0.437984	19.6049
-0.810078	0.445736	19.6124
-0.810078	0.453488	19.6199
-0.810078	0.46124	19.6272
-0.810078	0.468992	19.6345
-0.810078	0.476744	19.6417
-0.810078	0.484496	19.6488
-0.810078	0.492248	19.6558
-0.810078	0.5	19.6627
-0.810078	0.507752	19.6695
-0.810078	0.515504	19.6763
-0.810078	0.523256	19.6829
-0.810078	0.531008	19.6895
-0.810078	0.53876	19.696
-0.810078	0.546512	19.7025
-0.810078	0.554264	19.7088
-0.810078	0.562016	19.7151
-0.810078	0.569767	19.7214
-0.810078	0.577519	19.7275
-0.810078	0.585271	19.7336
-0.810078	0.593023	19.7397
-0.810078	0.600775	19.7457
-0.810078	0.608527	19.7516
-0.810078	0.616279	19.7574
-0.810078	0.624031	19.7632
-0.810078	0.631783	19.769
-0.810078	0.639535	19.7747
-0.810078	0.647287	19.7803
-0.810078	0.655039	19.7859
-0.810078	0.662791	19.7914
-0.810078	0.670543	19.7969
-0.810078	0.678295	19.8023
-0.810078	0.686047	19.8077
-0.810078	0.693798	19.8131
-0.810078	0.70155	19.8184
-0.810078	0.709302	19.8237
-0.810078	0.717054	19.8289
-0.810078	0.724806	19.8341
-0.810078	0.732558	19.8392
-0.810078	0.74031	19.8443
-0.810078	0.748062	19.8494
-0.810078	0.755814	19.8544
-0.810078	0.763566	19.8595
-0.810078	0.771318	19.8644
-0.810078	0.77907	19.8694
-0.810078	0.786822	19.8743
-0.810078	0.794574	19.8792
-0.810078	0.802326	19.8841
-0.810078	0.810078	19.8889
-0.810078	0.817829	19.8937
-0.810078	0.825581	19.8985
-0.810078	0.833333	19.9033
-0.810078	0.841085	19.908
-0.810078	0.848837	19.9127
-0.810078	0.856589	19.9174
-0.810078	0.864341	19.9221
-0.810078	0.872093	19.9268
-0.810078	0.879845	19.9314
-0.810078	0.887597	19.9361
-0.810078	0.895349	19.9407
-0.810078	0.903101	19.9453
-0.810078	0.910853	19.9499
-0.810078	0.918605	19.9545
-0.810078	0.926357	19.9591
-0.810078	0.934109	19.9637
-0.810078	0.94186	19.9682
-0.810078	0.949612	19.9728
-0.810078	0.957364	19.9773
-0.810078	0.965116	19.9819
-0.810078	0.972868	19.9864
-0.810078	0.98062	19.9909
-0.810078	0.988372	19.9955
-0.810078	0.996124	20
-0.802326	-0.996124	0
-0.802326	-0.988372	0.526978
-0.802326	-0.98062	1.05232
-0.802326	-0.972868	1.57442
-0.802326	-0.965116	2.09174
-0.802326	-0.957364	2.60281
-0.802326	-0.949612	3.10631
-0.802326	-0.94186	3.60101
-0.802326	-0.934109	4.08584
-0.802326	-0.926357	4.55989
-0.802326	-0.918605	5.02239
-0.802326	-0.910853	5.47271
-0.802326	-0.903101	5.9104
-0.802326	-0.895349	6.33511
-0.802326	-0.887597	6.74664
-0.802326	-0.879845	7.14488
-0.802326	-0.872093	7.52986
-0.802326	-0.864341	7.90165
-0.802326	-0.856589	8.26042
-0.802326	-0.848837	8.60641
-0.802326	-0.841085	8.9399
-0.802326	-0.833333	9.26119
-0.802326	-0.825581	9.57065
-0.802326	-0.817829	9.86865
-0.802326	-0.810078	10.1556
-0.802326	-0.802326	10.4318
-0.802326	-0.794574	10.6978
-0.802326	-0.786822	10.9539
-0.802326	-0.77907	11.2005
-0.802326	-0.771318	11.4381
-0.802326	-0.763566	11.6669
-0.802326	-0.755814	11.8875
-0.802326	-0.748062	12.1001
-0.802326	-0.74031	12.305
-0.802326	-0.732558	12.5027
-0.802326	-0.724806	12.6935
-0.802326	-0.717054	12.8776
-0.802326	-0.709302	13.0554
-0.802326	-0.70155	13.2271
-0.802326	-0.693798	13.3931
-0.802326	-0.686047	13.5535
-0.802326	-0.678295	13.7086
-0.802326	-0.670543	13.8587
-0.802326	-0.662791	14.004
-0.802326	-0.655039	14.1446
-0.802326	-0.647287	14.2808
-0.802326	-0.639535	14.4128
-0.802326	-0.631783	14.5407
-0.802326	-0.624031	14.6647
-0.802326	-0.616279	14.785
-0.802326	-0.608527	14.9018
-0.802326	-0.600775	15.0151
-0.802326	-0.593023	15.1252
-0.802326	-0.585271	15.2321
-0.802326	-0.577519	15.3359
-0.802326	-0.569767	15.4369
-0.802326	-0.562016	15.535
-0.802326	-0.554264	15.6305
-0.802326	-0.546512	15.7233
-0.802326	-0.53876	15.8137
-0.802326	-0.531008	15.9017
-0.802326	-0.523256	15.9873
-0.802326	-0.515504	16.0707
-0.802326	-0.507752	16.152
-0.802326	-0.5	16.2312
-0.802326	-0.492248	16.3083
-0.802326	-0.484496	16.3836
-0.802326	-0.476744	16.4569
-0.802326	-0.468992	16.5285
-0.802326	-0.46124	16.5983
-0.802326	-0.453488	16.6664
-0.802326	-0.445736	16.7328
-0.802326	-0.437984	16.7977
-0.802326	-0.430233	16.8611
-0.802326	-0.422481	16.9229
-0.802326	-0.414729	16.9833
-0.802326	-0.406977	17.0423
-0.802326	-0.399225	17.0999
-0.802326	-0.391473	17.1562
-0.802326	-0.383721	17.2113
-0.802326	-0.375969	17.265
-0.802326	-0.368217	17.3176
-0.802326	-0.360465	17.369
-0.802326	-0.352713	17.4193
-0.802326	-0.344961	17.4684
-0.802326	-0.337209	17.5165
-0.802326	-0.329457	17.5635
-0.802326	-0.321705	17.6095
-0.802326	-0.313953	17.6545
-0.802326	-0.306202	17.6986
-0.802326	-0.29845	17.7417
-0.802326	-0.290698	17.7839
-0.802326	-0.282946	17.8251
-0.802326	-0.275194	17.8656
-0.802326	-0.267442	17.9051
-0.802326	-0.25969	17.9439
-0.802326	-0.251938	17.9818
-0.802326	-0.244186	18.0189
-0.802326	-0.236434	18.0553
-0.802326	-0.228682	18.0909
-0.802326	-0.22093	18.1258
-0.802326	-0.213178	18.16
-0.802326	-0.205426	18.1935
-0.802326	-0.197674	18.2263
-0.802326	-0.189922	18.2584
-0.802326	-0.182171	18.2899
-0.802326	-0.174419	18.3208
-0.802326	-0.166667	18.3511
-0.802326	-0.158915	18.3807
-0.802326	-0.151163	18.4098
-0.802326	-0.143411	18.4383
-0.802326	-0.135659	18.4662
-0.802326	-0.127907	18.4936
-0.802326	-0.120155	18.5204
-0.802326	-0.112403	18.5467
-0.802326	-0.104651	18.5725
-0.802326	-0.0968992	18.5978
-0.802326	-0.0891473	18.6227
-0.802326	-0.0813953	18.647
-0.802326	-0.0736434	18.6709
-0.802326	-0.0658915	18.6943
-0.802326	-0.0581395	18.7173
-0.802326	-0.0503876	18.7398
-0.802326	-0.0426357	18.7619
-0.802326	-0.0348837	18.7836
-0.802326	-0.0271318	18.8049
-0.802326	-0.0193798	18.8258
-0.802326	-0.0116279	18.8463
-0.802326	-0.00387597	18.8664
-0.802326	0.00387597	18.8862
-0.802326	0.0116279	18.9056
-0.802326	0.0193798	18.9246
-0.802326	0.0271318	18.9433
-0.802326	0.0348837	18.9616
-0.802326	0.0426357	18.9796
-0.802326	0.0503876	18.9973
-0.802326	0.0581395	19.0147
-0.802326	0.0658915	19.0317
-0.802326	0.0736434	19.0485
-0.802326	0.0813953	19.0649
-0.802326	0.0891473	19.0811
-0.802326	0.0968992	19.0969
-0.802326	0.104651	19.1125
-0.802326	0.112403	19.1279
-0.802326	0.120155	19.1429
-0.802326	0.127907	19.1577
-0.802326	0.135659	19.1723
-0.802326	0.143411	19.1865
-0.802326	0.151163	19.2006
-0.802326	0.158915	19.2144
-0.802326	0.166667	19.228
-0.802326	0.174419	19.2413
-0.802326	0.182171	19.2544
-0.802326	0.189922	19.2673
-0.802326	0.197674	19.28
-0.802326	0.205426	19.2925
-0.802326	0.213178	19.3048
-0.802326	0.22093	19.3169
-0.802326	0.228682	19.3288
-0.802326	0.236434	19.3404
-0.802326	0.244186	19.3519
-0.802326	0.251938	19.3633
-0.802326	0.25969	19.3744
-0.802326	0.267442	19.3854
-0.802326	0.275194	19.3962
-0.802326	0.282946	19.4068
-0.802326	0.290698	19.4172
-0.802326	0.29845	19.4275
-0.802326	0.306202	19.4377
-0.802326	0.313953	19.4477
-0.802326	0.321705	19.4575
-0.802326	0.329457	19.4672
-0.802326	0.337209	19.4768
-0.802326	0.344961	19.4862
-0.802326	0.352713	19.4955
-0.802326	0.360465	19.5046
-0.802326	0.368217	19.5136
-0.802326	0.375969	19.5225
-0.802326	0.383721	19.5312
-0.802326	0.391473	19.5399
-0.802326	0.399225	19.5484
-0.802326	0.406977	19.5568
-0.802326	0.414729	19.5651
-0.802326	0.422481	19.5732
-0.802326	0.430233	19.5813
-0.802326	0.437984	19.5893
-0.802326	0.445736	19.5971
-0.802326	0.453488	19.6049
-0.802326	0.46124	19.6125
-0.802326	0.468992	19.6201
-0.802326	0.476744	19.6275
-0.802326	0.484496	19.6349
-0.802326	0.492248	19.6422
-0.802326	0.5	19.6493
-0.802326	0.507752	19.6564
-0.802326	0.515504	19.6634
-0.802326	0.523256	19.6704
-0.802326	0.531008	19.6772
-0.802326	0.53876	19.684
-0.802326	0.546512	19.6907
-0.802326	0.554264	19.6973
-0.802326	0.562016	19.7039
-0.802326	0.569767	19.7103
-0.802326	0.577519	19.7167
-0.802326	0.585271	19.7231
-0.802326	0.593023	19.7294
-0.802326	0.600775	19.7356
-0.802326	0.608527	19.7417
-0.802326	0.616279	19.7478
-0.802326	0.624031	19.7538
-0.802326	0.631783	19.7598
-0.802326	0.639535	19.7657
-0.802326	0.647287	19.7716
-0.802326	0.655039	19.7774
-0.802326	0.662791	19.7831
-0.802326	0.670543	19.7888
-0.802326	0.678295	19.7945
-0.802326	0.686047	19.8001
-0.802326	0.693798	19.8057
-0.802326	0.70155	19.8112
-0.802326	0.709302	19.8167
-0.802326	0.717054	19.8221
-0.802326	0.724806	19.8275
-0.802326	0.732558	19.8328
-0.802326	0.74031	19.8381
-0.802326	0.748062	19.8434
-0.802326	0.755814	19.8487
-0.802326	0.763566	19.8539
-0.802326	0.771318	19.859
-0.802326	0.77907	19.8642
-0.802326	0.786822	19.8693
-0.802326	0.794574	19.8744
-0.802326	0.802326	19.8794
-0.802326	0.810078	19.8845
-0.802326	0.817829	19.8895
-0.802326	0.825581	19.8945
-0.802326	0.833333	19.8994
-0.802326	0.841085	19.9043
-0.802326	0.848837	19.9093
-0.802326	0.856589	19.9142
-0.802326	0.864341	19.919
-0.802326	0.872093	19.9239
-0.802326	0.879845	19.9287
-0.802326	0.887597	19.9335
-0.802326	0.895349	19.9383
-0.802326	0.903101	19.9431
-0.802326	0.910853	19.9479
-0.802326	0.918605	19.9527
-0.802326	0.926357	19.9575
-0.802326	0.934109	19.9622
-0.802326	0.94186	19.9669
-0.802326	0.949612	19.9717
-0.802326	0.957364	19.9764
-0.802326	0.965116	19.9811
-0.802326	0.972868	19.9859
-0.802326	0.98062	19.9906
-0.802326	0.988372	19.9953
-0.802326	0.996124	20
-0.794574	-0.996124	0
-0.794574	-0.988372	0.508132
-0.794574	-0.98062	1.01481
-0.794574	-0.972868	1.5186
-0.794574	-0.965116	2.01813
-0.794574	-0.957364	2.51209
-0.794574	-0.949612	2.99927
-0.794574	-0.94186	3.47856
-0.794574	-0.934109	3.94899
-0.794574	-0.926357	4.40968
-0.794574	-0.918605	4.85992
-0.794574	-0.910853	5.29911
-0.794574	-0.903101	5.72677
-0.794574	-0.895349	6.14256
-0.794574	-0.887597	6.54623
-0.794574	-0.879845	6.93765
-0.794574	-0.872093	7.31678
-0.794574	-0.864341	7.68365
-0.794574	-0.856589	8.03836
-0.794574	-0.848837	8.38109
-0.794574	-0.841085	8.71206
-0.794574	-0.833333	9.03151
-0.794574	-0.825581	9.33974
-0.794574	-0.817829	9.63707
-0.794574	-0.810078	9.92383
-0.794574	-0.802326	10.2004
-0.794574	-0.794574	10.467
-0.794574	-0.786822	10.7242
-0.794574	-0.77907	10.9722
-0.794574	-0.771318	11.2113
-0.794574	-0.763566	11.4421
-0.794574	-0.755814	11.6647
-0.794574	-0.748062	11.8796
-0.794574	-0.74031	12.087
-0.794574	-0.732558	12.2872
-0.794574	-0.724806	12.4806
-0.794574	-0.717054	12.6675
-0.794574	-0.709302	12.8482
-0.794574	-0.70155	13.0228
-0.794574	-0.693798	13.1917
-0.794574	-0.686047	13.3551
-0.794574	-0.678295	13.5132
-0.794574	-0.670543	13.6663
-0.794574	-0.662791	13.8146
-0.794574	-0.655039	13.9582
-0.794574	-0.647287	14.0975
-0.794574	-0.639535	14.2325
-0.794574	-0.631783	14.3634
-0.794574	-0.624031	14.4904
-0.794574	-0.616279	14.6137
-0.794574	-0.608527	14.7334
-0.794574	-0.600775	14.8496
-0.794574	-0.593023	14.9625
-0.794574	-0.585271	15.0722
-0.794574	-0.577519	15.1789
-0.794574	-0.569767	15.2826
-0.794574	-0.562016	15.3834
-0.794574	-0.554264	15.4816
-0.794574	-0.546512	15.5771
-0.794574	-0.53876	15.6701
-0.794574	-0.531008	15.7606
-0.794574	-0.523256	15.8488
-0.794574	-0.515504	15.9347
-0.794574	-0.507752	16.0184
-0.794574	-0.5	16.1
-0.794574	-0.492248	16.1795
-0.794574	-0.484496	16.257
-0.794574	-0.476744	16.3327
-0.794574	-0.468992	16.4065
-0.794574	-0.46124	16.4785
-0.794574	-0.453488	16.5487
-0.794574	-0.445736	16.6173
-0.794574	-0.437984	16.6843
-0.794574	-0.430233	16.7497
-0.794574	-0.422481	16.8135
-0.794574	-0.414729	16.8759
-0.794574	-0.406977	16.9368
-0.794574	-0.399225	16.9963
-0.794574	-0.391473	17.0545
-0.794574	-0.383721	17.1114
-0.794574	-0.375969	17.167
-0.794574	-0.368217	17.2213
-0.794574	-0.360465	17.2745
-0.794574	-0.352713	17.3264
-0.794574	-0.344961	17.3772
-0.794574	-0.337209	17.4269
-0.794574	-0.329457	17.4756
-0.794574	-0.321705	17.5231
-0.794574	-0.313953	17.5697
-0.794574	-0.306202	17.6152
-0.794574	-0.29845	17.6598
-0.794574	-0.290698	17.7035
-0.794574	-0.282946	17.7462
-0.794574	-0.275194	17.788
-0.794574	-0.267442	17.8289
-0.794574	-0.25969	17.869
-0.794574	-0.251938	17.9083
-0.794574	-0.244186	17.9467
-0.794574	-0.236434	17.9844
-0.794574	-0.228682	18.0212
-0.794574	-0.22093	18.0574
-0.794574	-0.213178	18.0928
-0.794574	-0.205426	18.1274
-0.794574	-0.197674	18.1614
-0.794574	-0.189922	18.1947
-0.794574	-0.182171	18.2273
-0.794574	-0.174419	18.2593
-0.794574	-0.166667	18.2906
-0.794574	-0.158915	18.3213
-0.794574	-0.151163	18.3514
-0.794574	-0.143411	18.3809
-0.794574	-0.135659	18.4098
-0.794574	-0.127907	18.4382
-0.794574	-0.120155	18.466
-0.794574	-0.112403	18.4932
-0.794574	-0.104651	18.52
-0.794574	-0.0968992	18.5462
-0.794574	-0.0891473	18.5719
-0.794574	-0.0813953	18.5971
-0.794574	-0.0736434	18.6218
-0.794574	-0.0658915	18.6461
-0.794574	-0.0581395	18.6699
-0.794574	-0.0503876	18.6933
-0.794574	-0.0426357	18.7162
-0.794574	-0.0348837	18.7386
-0.794574	-0.0271318	18.7607
-0.794574	-0.0193798	18.7823
-0.794574	-0.0116279	18.8036
-0.794574	-0.00387597	18.8244
-0.794574	0.00387597	18.8449
-0.794574	0.0116279	18.865
-0.794574	0.0193798	18.8847
-0.794574	0.0271318	18.9041
-0.794574	0.0348837	18.9231
-0.794574	0.0426357	18.9417
-0.794574	0.0503876	18.9601
-0.794574	0.0581395	18.9781
-0.794574	0.0658915	18.9957
-0.794574	0.0736434	19.0131
-0.794574	0.0813953	19.0301
-0.794574	0.0891473	19.0469
-0.794574	0.0968992	19.0633
-0.794574	0.104651	19.0795
-0.794574	0.112403	19.0954
-0.794574	0.120155	19.111
-0.794574	0.127907	19.1263
-0.794574	0.135659	19.1414
-0.794574	0.143411	19.1562
-0.794574	0.151163	19.1708
-0.794574	0.158915	19.1851
-0.794574	0.166667	19.1992
-0.794574	0.174419	19.213
-0.794574	0.182171	19.2266
-0.794574	0.189922	19.24
-0.794574	0.197674	19.2531
-0.794574	0.205426	19.2661
-0.794574	0.213178	19.2788
-0.794574	0.22093	19.2913
-0.794574	0.228682	19.3036
-0.794574	0.236434	19.3157
-0.794574	0.244186	19.3277
-0.794574	0.251938	19.3394
-0.794574	0.25969	19.351
-0.794574	0.267442	19.3623
-0.794574	0.275194	19.3735
-0.794574	0.282946	19.3845
-0.794574	0.290698	19.3954
-0.794574	0.29845	19.4061
-0.794574	0.306202	19.4166
-0.794574	0.313953	19.4269
-0.794574	0.321705	19.4372
-0.794574	0.329457	19.4472
-0.794574	0.337209	19.4571
-0.794574	0.344961	19.4669
-0.794574	0.352713	19.4765
-0.794574	0.360465	19.486
-0.794574	0.368217	19.4953
-0.794574	0.375969	19.5045
-0.794574	0.383721	19.5136
-0.794574	0.391473	19.5226
-0.794574	0.399225	19.5314
-0.794574	0.406977	19.5401
-0.794574	0.414729	19.5487
-0.794574	0.422481	19.5572
-0.794574	0.430233	19.5655
-0.794574	0.437984	19.5738
-0.794574	0.445736	19.5819
-0.794574	0.453488	19.59
-0.794574	0.46124	19.5979
-0.794574	0.468992	19.6057
-0.794574	0.476744	19.6135
-0.794574	0.484496	19.6211
-0.794574	0.492248	19.6286
-0.794574	0.5	19.6361
-0.794574	0.507752	19.6435
-0.794574	0.515504	19.6507
-0.794574	0.523256	19.6579
-0.794574	0.531008	19.665
-0.794574	0.53876	19.6721
-0.794574	0.546512	19.679
-0.794574	0.554264	19.6859
-0.794574	0.562016	19.6927
-0.794574	0.569767	19.6994
-0.794574	0.577519	19.706
-0.794574	0.585271	19.7126
-0.794574	0.593023	19.7191
-0.794574	0.600775	19.7256
-0.794574	0.608527	19.7319
-0.794574	0.616279	19.7383
-0.794574	0.624031	19.7445
-0.794574	0.631783	19.7507
-0.794574	0.639535	19.7568
-0.794574	0.647287	19.7629
-0.794574	0.655039	19.7689
-0.794574	0.662791	19.7749
-0.794574	0.670543	19.7808
-0.794574	0.678295	19.7867
-0.794574	0.686047	19.7925
-0.794574	0.693798	19.7983
-0.794574	0.70155	19.804
-0.794574	0.709302	19.8097
-0.794574	0.717054	19.8153
-0.794574	0.724806	19.8209
-0.794574	0.732558	19.8265
-0.794574	0.74031	19.832
-0.794574	0.748062	19.8375
-0.794574	0.755814	19.8429
-0.794574	0.763566	19.8483
-0.794574	0.771318	19.8537
-0.794574	0.77907	19.859
-0.794574	0.786822	19.8643
-0.794574	0.794574	19.8696
-0.794574	0.802326	19.8749
-0.794574	0.810078	19.8801
-0.794574	0.817829	19.8853
-0.794574	0.825581	19.8904
-0.794574	0.833333	19.8956
-0.794574	0.841085	19.9007
-0.794574	0.848837	19.9058
-0.794574	0.856589	19.9109
-0.794574	0.864341	19.9159
-0.794574	0.872093	19.921
-0.794574	0.879845	19.926
-0.794574	0.887597	19.931
-0.794574	0.895349	19.936
-0.794574	0.903101	19.941
-0.794574	0.910853	19.9459
-0.794574	0.918605	19.9509
-0.794574	0.926357	19.9558
-0.794574	0.934109	19.9608
-0.794574	0.94186	19.9657
-0.794574	0.949612	19.9706
-0.794574	0.957364	19.9755
-0.794574	0.965116	19.9804
-0.794574	0.972868	19.9853
-0.794574	0.98062	19.9902
-0.794574	0.988372	19.9951
-0.794574	0.996124	20
-0.786822	-0.996124	0
-0.786822	-0.988372	0.490741
-0.786822	-0.98062	0.980182
-0.786822	-0.972868	1.46704
-0.786822	-0.965116	1.95009
-0.786822	-0.957364	2.42815
-0.786822	-0.949612	2.90012
-0.786822	-0.94186	3.36499
-0.786822	-0.934109	3.82186
-0.786822	-0.926357	4.26993
-0.786822	-0.918605	4.70851
-0.786822	-0.910853	5.13703
-0.786822	-0.903101	5.55502
-0.786822	-0.895349	5.96212
-0.786822	-0.887597	6.35808
-0.786822	-0.879845	6.74272
-0.786822	-0.872093	7.11596
-0.786822	-0.864341	7.4778
-0.786822	-0.856589	7.82829
